book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
5297,107.77,1562360,16808,1,Guest House / Bed & Breakfast,non-chain,2/11/16,24/11/16,27/11/16,weekday
5298,151.24,16358,16808,3,Hotel,non-chain,2/11/16,28/11/16,30/11/16,weekday
5299,82.73,1398610,16808,4,Hotel,non-chain,2/11/16,24/11/16,27/11/16,weekday
5300,171.51,219762,16808,3,Hotel,non-chain,2/11/16,26/11/16,28/11/16,weekend
5301,301.44,1093720,16808,3,Hostel,non-chain,2/11/16,30/12/16,1/1/17,weekday
5302,252.74,1545890,16808,4,Hotel,non-chain,2/11/16,5/11/16,6/11/16,weekend
5303,252.74,1545890,16808,4,Hotel,non-chain,2/11/16,16/11/16,17/11/16,weekday
5304,125.86,1091312,16808,3,Hotel,non-chain,2/11/16,6/11/16,7/11/16,weekend
5305,259.47,1789734,16808,3,Hotel,non-chain,2/11/16,13/11/16,16/11/16,weekend
5306,216.64,890736,16808,4,Hotel,chain,2/11/16,6/11/16,8/11/16,weekend
5307,100.06,1398610,16808,4,Hotel,non-chain,2/11/16,4/11/16,5/11/16,weekday
5308,141.42,1545890,16808,4,Hotel,non-chain,2/11/16,3/11/16,4/11/16,weekday
5309,269.59,16146,16808,4,Hotel,non-chain,2/11/16,14/11/16,16/11/16,weekday
5310,114.54,363664,16808,4,Hotel,chain,2/11/16,2/11/16,3/11/16,weekday
5311,323.58,16146,16808,4,Hotel,non-chain,2/11/16,4/11/16,5/11/16,weekday
5312,141.58,11198,16808,4,Hotel,chain,2/11/16,24/11/16,25/11/16,weekday
5313,315.29,16146,16808,4,Hotel,non-chain,2/11/16,4/11/16,6/11/16,weekday
5314,366,16146,16808,4,Hotel,non-chain,2/11/16,9/11/16,11/11/16,weekday
5315,330.21,16146,16808,4,Hotel,non-chain,2/11/16,4/11/16,6/11/16,weekday
5316,185.2,1545890,16808,4,Hotel,non-chain,2/11/16,22/12/16,23/12/16,weekday
5317,204.52,11198,16808,4,Hotel,chain,2/11/16,19/11/16,20/11/16,weekend
5318,109.33,2190690,16808,1,Guest House / Bed & Breakfast,non-chain,2/11/16,27/11/16,30/11/16,weekend
5319,135.36,363664,16808,4,Hotel,chain,2/11/16,3/11/16,4/11/16,weekday
5320,170.74,11198,16808,4,Hotel,chain,2/11/16,18/11/16,19/11/16,weekday
5321,142.98,1545890,16808,4,Hotel,non-chain,2/11/16,2/11/16,3/11/16,weekday
5322,159.84,356332,16808,3,Hotel,non-chain,2/11/16,3/12/16,4/12/16,weekend
5323,416,16358,16808,3,Hotel,non-chain,2/11/16,18/11/16,19/11/16,weekday
5324,222.48,356332,16808,3,Hotel,non-chain,2/11/16,18/11/16,19/11/16,weekday
5325,206.3,1093720,16808,3,Hostel,non-chain,2/11/16,3/11/16,4/11/16,weekday
5326,263.26,1940,16808,4,Hotel,non-chain,2/11/16,19/11/16,20/11/16,weekend
5327,216.64,890736,16808,4,Hotel,chain,2/11/16,6/11/16,8/11/16,weekend
5328,256.46,1940,16808,4,Hotel,non-chain,2/11/16,9/12/16,11/12/16,weekday
5329,114.54,363664,16808,4,Hotel,chain,2/11/16,2/11/16,3/11/16,weekday
5330,275.7,363664,16808,4,Hotel,chain,2/11/16,10/11/16,11/11/16,weekday
5331,394.85,1093720,16808,3,Hostel,non-chain,2/11/16,9/11/16,12/11/16,weekday
5332,137.46,2294376,16808,4,Hotel,non-chain,2/11/16,3/11/16,4/11/16,weekday
5333,227.46,1789734,16808,3,Hotel,non-chain,2/11/16,18/12/16,21/12/16,weekend
5334,213.54,363664,16808,4,Hotel,chain,2/11/16,3/12/16,4/12/16,weekend
5335,92.18,1398610,16808,4,Hotel,non-chain,2/11/16,14/11/16,17/11/16,weekday
5336,392.63,1940,16808,4,Hotel,non-chain,2/11/16,29/12/16,1/1/17,weekday
5337,227.22,1545890,16808,4,Hotel,non-chain,2/11/16,16/12/16,17/12/16,weekday
5338,160,11198,16808,4,Hotel,chain,2/11/16,6/11/16,7/11/16,weekend
5339,183.12,11198,16808,4,Hotel,chain,2/11/16,10/11/16,11/11/16,weekday
5340,125.08,813972,16808,1,Hostel,non-chain,2/11/16,24/12/16,26/12/16,weekend
5341,241.98,219762,16808,3,Hotel,non-chain,2/11/16,9/11/16,11/11/16,weekday
5342,272.34,2294376,16808,4,Hotel,non-chain,2/11/16,4/11/16,5/11/16,weekday
5343,68.88,1562360,16808,1,Guest House / Bed & Breakfast,non-chain,2/11/16,3/11/16,4/11/16,weekday
5344,186.12,1093720,16808,3,Hostel,non-chain,2/11/16,22/12/16,24/12/16,weekday
5345,213.54,363664,16808,4,Hotel,chain,2/11/16,3/12/16,4/12/16,weekend
5346,238.55,1093720,16808,3,Hostel,non-chain,2/11/16,25/12/16,27/12/16,weekend
5347,842.56,8060,16808,5,Hotel,chain,2/11/16,13/11/16,14/11/16,weekend
5348,191.57,16358,16808,3,Hotel,non-chain,2/11/16,8/12/16,10/12/16,weekday
5349,723.42,8060,16808,5,Hotel,chain,2/11/16,26/11/16,27/11/16,weekend
5350,147.6,1093720,16808,3,Hostel,non-chain,3/11/16,6/12/16,9/12/16,weekday
5351,290.14,2262190,16808,4,Hotel,non-chain,3/11/16,19/12/16,22/12/16,weekday
5352,221.36,363664,16808,4,Hotel,chain,3/11/16,15/11/16,18/11/16,weekday
5353,282.33,16146,16808,4,Hotel,non-chain,3/11/16,3/11/16,6/11/16,weekday
5354,271.42,1940,16808,4,Hotel,non-chain,3/11/16,11/11/16,13/11/16,weekday
5355,247.42,219762,16808,3,Hotel,non-chain,3/11/16,16/11/16,18/11/16,weekday
5356,137.2,11198,16808,4,Hotel,chain,3/11/16,29/11/16,30/11/16,weekday
5357,195.32,11198,16808,4,Hotel,chain,3/11/16,18/11/16,19/11/16,weekday
5358,122.04,181544,16808,3,Hotel,chain,3/11/16,15/11/16,16/11/16,weekday
5359,131,11198,16808,4,Hotel,chain,3/11/16,12/12/16,13/12/16,weekday
5360,168.48,1545890,16808,4,Hotel,non-chain,3/11/16,22/11/16,24/11/16,weekday
5361,250.34,16358,16808,3,Hotel,non-chain,3/11/16,8/11/16,10/11/16,weekday
5362,160.66,1545890,16808,4,Hotel,non-chain,3/11/16,3/11/16,4/11/16,weekday
5363,197.02,15440,16808,3,Hotel,non-chain,3/11/16,23/11/16,25/11/16,weekday
5364,202.12,16146,16808,4,Hotel,non-chain,3/11/16,20/11/16,22/11/16,weekend
5365,210.36,1940,16808,4,Hotel,non-chain,3/11/16,21/11/16,23/11/16,weekday
5366,567.34,890736,16808,4,Hotel,chain,3/11/16,10/11/16,11/11/16,weekday
5367,310.09,15440,16808,3,Hotel,non-chain,3/11/16,8/12/16,11/12/16,weekday
5368,180.52,2971310,16808,1,Home,non-chain,3/11/16,4/11/16,6/11/16,weekday
5369,156.02,892364,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,5/12/16,8/12/16,weekday
5370,565.45,1940,16808,4,Hotel,non-chain,3/11/16,7/12/16,10/12/16,weekday
5371,275.05,1940,16808,4,Hotel,non-chain,3/11/16,28/12/16,31/12/16,weekday
5372,96,219762,16808,3,Hotel,non-chain,3/11/16,7/11/16,8/11/16,weekday
5373,273.14,1398610,16808,4,Hotel,non-chain,3/11/16,14/12/16,15/12/16,weekday
5374,235.18,219762,16808,3,Hotel,non-chain,3/11/16,4/11/16,5/11/16,weekday
5375,163.63,1093720,16808,3,Hostel,non-chain,3/11/16,16/11/16,18/11/16,weekday
5376,178.72,1093720,16808,3,Hostel,non-chain,3/11/16,8/11/16,11/11/16,weekday
5377,146.74,219762,16808,3,Hotel,non-chain,3/11/16,3/11/16,4/11/16,weekday
5378,161.25,11198,16808,4,Hotel,chain,3/11/16,1/12/16,3/12/16,weekday
5379,413.92,161900,16808,4,Serviced Apartment,chain,3/11/16,30/12/16,31/12/16,weekday
5380,737.54,1940,16808,4,Hotel,non-chain,3/11/16,31/12/16,2/1/17,weekend
5381,406.86,15440,16808,3,Hotel,non-chain,3/11/16,18/11/16,19/11/16,weekday
5382,103.16,219762,16808,3,Hotel,non-chain,3/11/16,6/11/16,7/11/16,weekend
5383,423.64,16146,16808,4,Hotel,non-chain,3/11/16,17/11/16,18/11/16,weekday
5384,230.09,219762,16808,3,Hotel,non-chain,3/11/16,26/11/16,29/11/16,weekend
5385,206.3,16358,16808,3,Hotel,non-chain,3/11/16,29/12/16,30/12/16,weekday
5386,127.66,1334648,16808,1,Hostel,non-chain,3/11/16,5/11/16,6/11/16,weekend
5387,135.36,363664,16808,4,Hotel,chain,3/11/16,3/11/16,4/11/16,weekday
5388,87.04,925172,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,3/11/16,4/11/16,weekday
5389,162.51,219762,16808,3,Hotel,non-chain,3/11/16,26/11/16,29/11/16,weekend
5390,329.95,16146,16808,4,Hotel,non-chain,3/11/16,15/11/16,17/11/16,weekday
5391,266.2,356332,16808,3,Hotel,non-chain,3/11/16,12/11/16,13/11/16,weekend
5392,107.57,181544,16808,3,Hotel,chain,3/11/16,16/11/16,18/11/16,weekday
5393,127.66,11198,16808,4,Hotel,chain,3/11/16,7/11/16,8/11/16,weekday
5394,183.1,11198,16808,4,Hotel,chain,3/11/16,26/11/16,27/11/16,weekend
5395,189.8,11198,16808,4,Hotel,chain,3/11/16,26/11/16,27/11/16,weekend
5396,283.56,890736,16808,4,Hotel,chain,3/11/16,19/11/16,22/11/16,weekend
5397,52.92,1093074,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,27/11/16,28/11/16,weekend
5398,131.28,16358,16808,3,Hotel,non-chain,3/11/16,20/12/16,22/12/16,weekday
5399,306.72,15440,16808,3,Hotel,non-chain,3/11/16,18/11/16,21/11/16,weekday
5400,218.97,1940,16808,4,Hotel,non-chain,3/11/16,18/11/16,21/11/16,weekday
5401,337.3,11198,16808,4,Hotel,chain,3/11/16,4/11/16,5/11/16,weekday
5402,287.37,16146,16808,4,Hotel,non-chain,3/11/16,3/11/16,6/11/16,weekday
5403,219.46,363664,16808,4,Hotel,chain,3/11/16,11/11/16,12/11/16,weekday
5404,179.68,1545890,16808,4,Hotel,non-chain,3/11/16,6/11/16,8/11/16,weekend
5405,135.36,363664,16808,4,Hotel,chain,3/11/16,3/11/16,4/11/16,weekday
5406,229,11198,16808,4,Hotel,chain,3/11/16,26/11/16,27/11/16,weekend
5407,271.65,1789734,16808,3,Hotel,non-chain,3/11/16,3/12/16,5/12/16,weekend
5408,193.88,15440,16808,3,Hotel,non-chain,3/11/16,3/11/16,4/11/16,weekday
5409,111.56,181544,16808,3,Hotel,chain,3/11/16,15/11/16,18/11/16,weekday
5410,347.12,16146,16808,4,Hotel,non-chain,3/11/16,4/11/16,6/11/16,weekday
5411,204.24,15440,16808,3,Hotel,non-chain,3/11/16,3/11/16,4/11/16,weekday
5412,144.54,219762,16808,3,Hotel,non-chain,3/11/16,27/11/16,30/11/16,weekend
5413,219.46,363664,16808,4,Hotel,chain,3/11/16,12/11/16,13/11/16,weekend
5414,216.88,890736,16808,4,Hotel,chain,3/11/16,20/12/16,21/12/16,weekday
5415,148.57,824182,16808,1,Hostel,non-chain,3/11/16,2/12/16,5/12/16,weekday
5416,110,957232,16808,1,Hostel,non-chain,3/11/16,18/12/16,19/12/16,weekend
5417,221.79,1091312,16808,3,Hotel,non-chain,3/11/16,17/12/16,19/12/16,weekend
5418,407.14,16146,16808,4,Hotel,non-chain,3/11/16,4/11/16,5/11/16,weekday
5419,407.14,16146,16808,4,Hotel,non-chain,3/11/16,4/11/16,5/11/16,weekday
5420,117.64,1522992,16808,1,Hostel,non-chain,3/11/16,21/11/16,22/11/16,weekday
5421,344.96,1789734,16808,3,Hotel,non-chain,3/11/16,18/11/16,20/11/16,weekday
5422,188.98,15440,16808,3,Hotel,non-chain,3/11/16,19/12/16,21/12/16,weekday
5423,479.59,1940,16808,4,Hotel,non-chain,3/11/16,30/12/16,2/1/17,weekday
5424,126.36,605274,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,4/11/16,6/11/16,weekday
5425,210.36,1940,16808,4,Hotel,non-chain,3/11/16,21/11/16,23/11/16,weekday
5426,603.64,16146,16808,4,Hotel,non-chain,3/11/16,31/12/16,1/1/17,weekend
5427,293.05,16146,16808,4,Hotel,non-chain,3/11/16,27/11/16,29/11/16,weekend
5428,365.04,1789734,16808,3,Hotel,non-chain,3/11/16,10/12/16,11/12/16,weekend
5429,324.33,1789734,16808,3,Hotel,non-chain,3/11/16,22/12/16,25/12/16,weekday
5430,340.4,1545890,16808,4,Hotel,non-chain,3/11/16,3/11/16,4/11/16,weekday
5431,157.81,219762,16808,3,Hotel,non-chain,3/11/16,28/11/16,30/11/16,weekday
5432,405.93,11198,16808,4,Hotel,chain,3/11/16,5/11/16,7/11/16,weekend
5433,115.54,1005310,16808,1,Hostel,non-chain,3/11/16,5/11/16,6/11/16,weekend
5434,217.86,2294376,16808,4,Hotel,non-chain,3/11/16,9/11/16,11/11/16,weekday
5435,176.4,11198,16808,4,Hotel,chain,3/11/16,6/11/16,7/11/16,weekend
5436,137.38,356332,16808,3,Hotel,non-chain,3/11/16,5/12/16,8/12/16,weekday
5437,137.38,356332,16808,3,Hotel,non-chain,3/11/16,5/12/16,8/12/16,weekday
5438,359.74,1398610,16808,4,Hotel,non-chain,3/11/16,4/11/16,5/11/16,weekday
5439,142.86,356332,16808,3,Hotel,non-chain,3/11/16,22/11/16,23/11/16,weekday
5440,80.4,1562360,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,9/12/16,11/12/16,weekday
5441,427.07,11198,16808,4,Hotel,chain,3/11/16,4/11/16,7/11/16,weekday
5442,148,16146,16808,4,Hotel,non-chain,3/11/16,6/11/16,8/11/16,weekend
5443,187.06,219762,16808,3,Hotel,non-chain,3/11/16,16/12/16,19/12/16,weekday
5444,204.24,15440,16808,3,Hotel,non-chain,3/11/16,9/11/16,10/11/16,weekday
5445,197.28,11198,16808,4,Hotel,chain,3/11/16,3/11/16,4/11/16,weekday
5446,157.56,363664,16808,4,Hotel,chain,3/11/16,3/11/16,4/11/16,weekday
5447,198.06,16358,16808,3,Hotel,non-chain,3/11/16,24/11/16,25/11/16,weekday
5448,402.41,16146,16808,4,Hotel,non-chain,3/11/16,15/11/16,17/11/16,weekday
5449,222.81,15440,16808,3,Hotel,non-chain,3/11/16,9/11/16,11/11/16,weekday
5450,121.52,356332,16808,3,Hotel,non-chain,3/11/16,30/11/16,2/12/16,weekday
5451,121.52,356332,16808,3,Hotel,non-chain,3/11/16,30/11/16,2/12/16,weekday
5452,251.74,16146,16808,4,Hotel,non-chain,3/11/16,23/11/16,24/11/16,weekday
5453,224,16146,16808,4,Hotel,non-chain,3/11/16,5/11/16,7/11/16,weekend
5454,157.56,363664,16808,4,Hotel,chain,3/11/16,3/11/16,4/11/16,weekday
5455,341.69,16146,16808,4,Hotel,non-chain,3/11/16,3/11/16,5/11/16,weekday
5456,185.33,1545890,16808,4,Hotel,non-chain,3/11/16,5/11/16,8/11/16,weekend
5457,222.58,1093720,16808,3,Hostel,non-chain,3/11/16,15/11/16,17/11/16,weekday
5458,215.58,2294376,16808,4,Hotel,non-chain,3/11/16,9/11/16,10/11/16,weekday
5459,138.04,11198,16808,4,Hotel,chain,3/11/16,24/11/16,25/11/16,weekday
5460,252.72,1545890,16808,4,Hotel,non-chain,3/11/16,5/11/16,6/11/16,weekend
5461,239.11,16146,16808,4,Hotel,non-chain,3/11/16,4/12/16,6/12/16,weekend
5462,262.38,1093720,16808,3,Hostel,non-chain,3/11/16,30/12/16,1/1/17,weekday
5463,311.58,16146,16808,4,Hotel,non-chain,3/11/16,9/12/16,10/12/16,weekday
5464,55.26,1093720,16808,3,Hostel,non-chain,3/11/16,11/11/16,12/11/16,weekday
5465,77.88,1565182,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,5/11/16,6/11/16,weekend
5466,145.73,2190690,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,18/11/16,20/11/16,weekday
5467,424,16146,16808,4,Hotel,non-chain,3/11/16,18/11/16,19/11/16,weekday
5468,231.41,16358,16808,3,Hotel,non-chain,3/11/16,16/12/16,18/12/16,weekday
5469,272.32,1545890,16808,4,Hotel,non-chain,3/11/16,12/11/16,13/11/16,weekend
5470,442.23,890736,16808,4,Hotel,chain,3/11/16,11/11/16,14/11/16,weekday
5471,262.29,16146,16808,4,Hotel,non-chain,3/11/16,12/11/16,15/11/16,weekend
5472,260.46,219762,16808,3,Hotel,non-chain,3/11/16,11/11/16,12/11/16,weekday
5473,282.9,16358,16808,3,Hotel,non-chain,3/11/16,10/11/16,11/11/16,weekday
5474,327.4,11198,16808,4,Hotel,chain,3/11/16,4/11/16,5/11/16,weekday
5475,210.4,16146,16808,4,Hotel,non-chain,3/11/16,22/11/16,23/11/16,weekday
5476,100.39,605274,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,24/11/16,27/11/16,weekday
5477,174.26,16358,16808,3,Hotel,non-chain,3/11/16,8/12/16,10/12/16,weekday
5478,48.48,1631382,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,18/11/16,20/11/16,weekday
5479,219.2,5084266,16808,4,Hotel,non-chain,3/11/16,5/11/16,6/11/16,weekend
5480,234.46,161900,16808,4,Serviced Apartment,chain,3/11/16,13/11/16,14/11/16,weekend
5481,198.42,219762,16808,3,Hotel,non-chain,3/11/16,2/12/16,4/12/16,weekday
5482,244,1545890,16808,4,Hotel,non-chain,3/11/16,9/11/16,11/11/16,weekday
5483,1038.98,8060,16808,5,Hotel,chain,3/11/16,4/11/16,7/11/16,weekday
5484,345.56,16146,16808,4,Hotel,non-chain,3/11/16,5/11/16,6/11/16,weekend
5485,240.6,181544,16808,3,Hotel,chain,3/11/16,4/11/16,5/11/16,weekday
5486,187.22,11198,16808,4,Hotel,chain,3/11/16,26/11/16,27/11/16,weekend
5487,308.68,16146,16808,4,Hotel,non-chain,3/11/16,10/11/16,11/11/16,weekday
5488,352.26,1545890,16808,4,Hotel,non-chain,3/11/16,31/12/16,2/1/17,weekend
5489,195.99,16146,16808,4,Hotel,non-chain,3/11/16,5/11/16,7/11/16,weekend
5490,228.78,1545890,16808,4,Hotel,non-chain,3/11/16,5/11/16,6/11/16,weekend
5491,191.34,1545890,16808,4,Hotel,non-chain,3/11/16,6/11/16,7/11/16,weekend
5492,208.12,1093720,16808,3,Hostel,non-chain,3/11/16,4/11/16,5/11/16,weekday
5493,84.32,563082,16808,1,Guest House / Bed & Breakfast,non-chain,3/11/16,5/11/16,6/11/16,weekend
5494,442.24,16146,16808,4,Hotel,non-chain,3/11/16,16/11/16,17/11/16,weekday
5495,290,689110,16808,3.5,Hotel,non-chain,3/11/16,17/11/16,18/11/16,weekday
5496,244.76,1093720,16808,3,Hostel,non-chain,3/11/16,11/11/16,12/11/16,weekday
5497,90.38,1005310,16808,1,Hostel,non-chain,3/11/16,6/12/16,8/12/16,weekday
5498,542.96,16146,16808,4,Hotel,non-chain,4/11/16,31/12/16,2/1/17,weekend
5499,426.82,1545890,16808,4,Hotel,non-chain,4/11/16,2/12/16,5/12/16,weekday
5500,397.8,1789734,16808,3,Hotel,non-chain,4/11/16,29/12/16,1/1/17,weekday
5501,123.58,356332,16808,3,Hotel,non-chain,4/11/16,11/12/16,13/12/16,weekend
5502,301.82,16146,16808,4,Hotel,non-chain,4/11/16,15/11/16,16/11/16,weekday
5503,30.09,2120220,16808,1,Hostel,non-chain,4/11/16,15/11/16,18/11/16,weekday
5504,294.42,2294376,16808,4,Hotel,non-chain,4/11/16,11/11/16,13/11/16,weekday
5505,248.31,16146,16808,4,Hotel,non-chain,4/11/16,5/11/16,8/11/16,weekend
5506,185.34,1545890,16808,4,Hotel,non-chain,4/11/16,21/12/16,23/12/16,weekday
5507,301.38,363664,16808,4,Hotel,chain,4/11/16,18/11/16,20/11/16,weekday
5508,232.74,1940,16808,4,Hotel,non-chain,4/11/16,11/11/16,14/11/16,weekday
5509,216.41,16146,16808,4,Hotel,non-chain,4/11/16,7/11/16,10/11/16,weekday
5510,68.18,1093720,16808,3,Hostel,non-chain,4/11/16,2/12/16,3/12/16,weekday
5511,392.6,1940,16808,4,Hotel,non-chain,4/11/16,29/12/16,1/1/17,weekday
5512,77.08,1059048,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,4/11/16,5/11/16,weekday
5513,153.35,11198,16808,4,Hotel,chain,4/11/16,26/12/16,28/12/16,weekday
5514,183.74,1545890,16808,4,Hotel,non-chain,4/11/16,8/11/16,10/11/16,weekday
5515,28.13,2120220,16808,1,Hostel,non-chain,4/11/16,6/11/16,8/11/16,weekend
5516,287.93,1940,16808,4,Hotel,non-chain,4/11/16,13/11/16,16/11/16,weekend
5517,517.42,1940,16808,4,Hotel,non-chain,4/11/16,31/12/16,1/1/17,weekend
5518,131.36,181544,16808,3,Hotel,chain,4/11/16,18/11/16,19/11/16,weekday
5519,105.62,2324438,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,4/11/16,5/11/16,weekday
5520,242.51,356332,16808,3,Hotel,non-chain,4/11/16,22/12/16,25/12/16,weekday
5521,266.82,219762,16808,3,Hotel,non-chain,4/11/16,17/12/16,18/12/16,weekend
5522,192.9,16358,16808,3,Hotel,non-chain,4/11/16,7/12/16,10/12/16,weekday
5523,91.84,1546726,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,4/11/16,5/11/16,weekday
5524,408,2262190,16808,4,Hotel,non-chain,4/11/16,10/11/16,11/11/16,weekday
5525,490.46,1940,16808,4,Hotel,non-chain,4/11/16,16/11/16,17/11/16,weekday
5526,28.13,2120220,16808,1,Hostel,non-chain,4/11/16,6/11/16,8/11/16,weekend
5527,242.65,15440,16808,3,Hotel,non-chain,4/11/16,8/11/16,10/11/16,weekday
5528,311.69,1789734,16808,3,Hotel,non-chain,4/11/16,14/11/16,17/11/16,weekday
5529,247.44,219762,16808,3,Hotel,non-chain,4/11/16,16/11/16,17/11/16,weekday
5530,49.45,800100,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,5/11/16,8/11/16,weekend
5531,302.5,2294376,16808,4,Hotel,non-chain,4/11/16,4/11/16,5/11/16,weekday
5532,134.36,2294376,16808,4,Hotel,non-chain,4/11/16,6/11/16,8/11/16,weekend
5533,247.62,1940,16808,4,Hotel,non-chain,4/11/16,12/11/16,13/11/16,weekend
5534,372.38,16146,16808,4,Hotel,non-chain,4/11/16,23/12/16,26/12/16,weekday
5535,171.94,1545890,16808,4,Hotel,non-chain,4/11/16,9/11/16,10/11/16,weekday
5536,216,1093720,16808,3,Hostel,non-chain,4/11/16,9/11/16,11/11/16,weekday
5537,477.36,16146,16808,4,Hotel,non-chain,4/11/16,4/11/16,5/11/16,weekday
5538,201.14,5084266,16808,4,Hotel,non-chain,4/11/16,4/11/16,5/11/16,weekday
5539,354.35,16146,16808,4,Hotel,non-chain,4/11/16,10/11/16,13/11/16,weekday
5540,331.94,15440,16808,3,Hotel,non-chain,4/11/16,18/11/16,19/11/16,weekday
5541,128.94,219762,16808,3,Hotel,non-chain,4/11/16,8/11/16,9/11/16,weekday
5542,150.49,11198,16808,4,Hotel,chain,4/11/16,26/12/16,28/12/16,weekday
5543,164.1,1091312,16808,3,Hotel,non-chain,4/11/16,25/11/16,28/11/16,weekday
5544,145.53,16146,16808,4,Hotel,non-chain,4/11/16,6/11/16,8/11/16,weekend
5545,46.76,892364,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,5/11/16,6/11/16,weekend
5546,404.22,16146,16808,4,Hotel,non-chain,4/11/16,16/11/16,18/11/16,weekday
5547,184.38,16146,16808,4,Hotel,non-chain,4/11/16,6/11/16,7/11/16,weekend
5548,157.35,1857904,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,31/12/16,3/1/17,weekend
5549,417.77,16146,16808,4,Hotel,non-chain,4/11/16,15/11/16,18/11/16,weekday
5550,49,1093720,16808,3,Hostel,non-chain,4/11/16,10/11/16,11/11/16,weekday
5551,274.87,16146,16808,4,Hotel,non-chain,4/11/16,14/11/16,16/11/16,weekday
5552,118.46,2190690,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,2/12/16,4/12/16,weekday
5553,253.04,1857904,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,30/12/16,1/1/17,weekday
5554,343.57,16146,16808,4,Hotel,non-chain,4/11/16,12/11/16,15/11/16,weekend
5555,193.34,219762,16808,3,Hotel,non-chain,4/11/16,9/11/16,11/11/16,weekday
5556,285,16146,16808,4,Hotel,non-chain,4/11/16,9/11/16,11/11/16,weekday
5557,287.28,1545890,16808,4,Hotel,non-chain,4/11/16,19/11/16,20/11/16,weekend
5558,273.9,15440,16808,3,Hotel,non-chain,4/11/16,20/11/16,23/11/16,weekend
5559,148.54,1093720,16808,3,Hostel,non-chain,4/11/16,20/12/16,21/12/16,weekday
5560,228.08,363664,16808,4,Hotel,chain,4/11/16,5/11/16,6/11/16,weekend
5561,287.29,161900,16808,4,Serviced Apartment,chain,4/11/16,5/11/16,7/11/16,weekend
5562,141.36,11198,16808,4,Hotel,chain,4/11/16,16/11/16,18/11/16,weekday
5563,71.17,1059048,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,4/11/16,7/11/16,weekday
5564,365.82,16146,16808,4,Hotel,non-chain,4/11/16,4/11/16,5/11/16,weekday
5565,289.66,15440,16808,3,Hotel,non-chain,4/11/16,11/12/16,13/12/16,weekend
5566,294.84,2294376,16808,4,Hotel,non-chain,4/11/16,12/11/16,13/11/16,weekend
5567,203.5,1545890,16808,4,Hotel,non-chain,4/11/16,8/11/16,11/11/16,weekday
5568,394.71,1940,16808,4,Hotel,non-chain,4/11/16,17/11/16,19/11/16,weekday
5569,264.84,1093720,16808,3,Hostel,non-chain,4/11/16,31/12/16,1/1/17,weekend
5570,286.5,219762,16808,3,Hotel,non-chain,4/11/16,4/11/16,6/11/16,weekday
5571,313.26,1940,16808,4,Hotel,non-chain,4/11/16,24/12/16,26/12/16,weekend
5572,46.25,1005310,16808,1,Hostel,non-chain,4/11/16,5/11/16,7/11/16,weekend
5573,295.01,890736,16808,4,Hotel,chain,4/11/16,20/11/16,22/11/16,weekend
5574,200.64,11198,16808,4,Hotel,chain,4/11/16,18/11/16,19/11/16,weekday
5575,325.66,890736,16808,4,Hotel,chain,4/11/16,27/11/16,28/11/16,weekend
5576,209.24,1857904,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,18/11/16,20/11/16,weekday
5577,175.36,892364,16808,1,Guest House / Bed & Breakfast,non-chain,4/11/16,3/12/16,6/12/16,weekend
5578,229,2294376,16808,4,Hotel,non-chain,4/11/16,5/11/16,7/11/16,weekend
5579,149.82,11198,16808,4,Hotel,chain,4/11/16,17/11/16,18/11/16,weekday
5580,276.07,890736,16808,4,Hotel,chain,4/11/16,2/12/16,5/12/16,weekday
5581,336.96,2294376,16808,4,Hotel,non-chain,4/11/16,11/11/16,13/11/16,weekday
