book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
2615,98.82,298160,8584,4,Hotel,non-chain,12/11/16,13/11/16,14/11/16,weekend
2616,90.46,374026,8584,4,Hotel,chain,12/11/16,10/12/16,11/12/16,weekend
2617,95.1,588588,8584,4,Resort,non-chain,12/11/16,30/12/16,1/1/17,weekday
2618,251.62,2122458,8584,4,Resort,chain,12/11/16,12/11/16,13/11/16,weekend
2619,46.02,2428930,8584,3,Hotel,chain,12/11/16,12/11/16,13/11/16,weekend
2620,91.14,2122458,8584,4,Resort,chain,12/11/16,13/11/16,16/11/16,weekend
2621,140.86,2122458,8584,4,Resort,chain,12/11/16,14/11/16,15/11/16,weekday
2622,49.04,752904,8584,2,Hotel,non-chain,12/11/16,16/11/16,17/11/16,weekday
2623,62.16,1138260,8584,3,Hotel,non-chain,12/11/16,12/11/16,13/11/16,weekend
2624,62.16,1138260,8584,3,Hotel,non-chain,12/11/16,12/11/16,13/11/16,weekend
2625,91.14,2122458,8584,4,Resort,chain,12/11/16,12/11/16,13/11/16,weekend
2626,39.72,1006520,8584,3,Hotel,non-chain,12/11/16,13/11/16,15/11/16,weekend
2627,124.3,1667520,8584,3,Hotel,non-chain,12/11/16,31/12/16,1/1/17,weekend
2628,70.58,298160,8584,4,Hotel,non-chain,12/11/16,16/11/16,17/11/16,weekday
2629,86.56,2122458,8584,4,Resort,chain,12/11/16,12/11/16,13/11/16,weekend
2630,128.96,3226862,8584,3.5,Hotel,non-chain,12/11/16,11/12/16,13/12/16,weekend
2631,86.56,2122458,8584,4,Resort,chain,12/11/16,12/11/16,13/11/16,weekend
2632,52.86,1861908,8584,2.5,Hotel,non-chain,12/11/16,5/12/16,6/12/16,weekday
2633,34.32,887850,8584,1.5,Serviced Apartment,non-chain,13/11/16,22/11/16,24/11/16,weekday
2634,217.88,2122458,8584,4,Resort,chain,13/11/16,14/11/16,16/11/16,weekday
2635,66.11,1196262,8584,3,Hotel,non-chain,13/11/16,24/11/16,26/11/16,weekday
2636,341.19,21720,8584,5,Resort,non-chain,13/11/16,16/11/16,19/11/16,weekday
2637,49.32,604954,8584,2,Guest House / Bed & Breakfast,non-chain,13/11/16,16/11/16,19/11/16,weekday
2638,85.64,3014460,8584,2.5,Hotel,non-chain,13/11/16,28/12/16,30/12/16,weekday
2639,43.76,1861908,8584,2.5,Hotel,non-chain,13/11/16,16/12/16,18/12/16,weekday
2640,27.58,451470,8584,2.5,Serviced Apartment,non-chain,13/11/16,13/11/16,14/11/16,weekend
2641,79.96,374026,8584,4,Hotel,chain,13/11/16,13/11/16,14/11/16,weekend
2642,95.04,374026,8584,4,Hotel,chain,13/11/16,19/11/16,20/11/16,weekend
2643,78.04,3226862,8584,3.5,Hotel,non-chain,13/11/16,13/11/16,14/11/16,weekend
2644,95.6,588588,8584,4,Resort,non-chain,13/11/16,19/11/16,20/11/16,weekend
2645,70.58,298160,8584,4,Hotel,non-chain,13/11/16,13/11/16,14/11/16,weekend
2646,86.56,2122458,8584,4,Resort,chain,13/11/16,13/11/16,14/11/16,weekend
2647,102.32,2122458,8584,4,Resort,chain,13/11/16,14/11/16,15/11/16,weekday
2648,214.66,21720,8584,5,Resort,non-chain,13/11/16,25/12/16,26/12/16,weekend
2649,39.48,1006520,8584,3,Hotel,non-chain,13/11/16,17/11/16,18/11/16,weekday
2650,312.58,323744,8584,4,Hotel,chain,13/11/16,13/11/16,14/11/16,weekend
2651,131.24,1563630,8584,4,Hotel,chain,13/11/16,15/11/16,18/11/16,weekday
2652,91.14,2122458,8584,4,Resort,chain,13/11/16,13/11/16,15/11/16,weekend
2653,182.4,182518,8584,4,Resort,non-chain,13/11/16,11/12/16,12/12/16,weekend
2654,27.46,451470,8584,2.5,Serviced Apartment,non-chain,13/11/16,13/11/16,14/11/16,weekend
2655,102.32,2122458,8584,4,Resort,chain,13/11/16,10/12/16,12/12/16,weekend
2656,95.6,588588,8584,4,Resort,non-chain,13/11/16,31/12/16,1/1/17,weekend
2657,35.68,2516708,8584,4,Hotel,non-chain,13/11/16,14/11/16,16/11/16,weekday
2658,27.46,451470,8584,2.5,Serviced Apartment,non-chain,13/11/16,15/11/16,17/11/16,weekday
2659,35.32,1006520,8584,3,Hotel,non-chain,13/11/16,14/11/16,16/11/16,weekday
2660,49.08,752904,8584,2,Hotel,non-chain,13/11/16,14/11/16,16/11/16,weekday
2661,56.26,217094,8584,3,Serviced Apartment,chain,13/11/16,16/11/16,18/11/16,weekday
2662,62.12,3003210,8584,3,Hotel,non-chain,13/11/16,18/11/16,21/11/16,weekday
2663,39.56,582766,8584,2,Serviced Apartment,non-chain,13/11/16,14/12/16,15/12/16,weekday
2664,203.92,21720,8584,5,Resort,non-chain,13/11/16,11/12/16,12/12/16,weekend
2665,108.94,2122458,8584,4,Resort,chain,13/11/16,16/11/16,18/11/16,weekday
2666,112.16,2122458,8584,4,Resort,chain,13/11/16,16/11/16,18/11/16,weekday
2667,85.68,298160,8584,4,Hotel,non-chain,13/11/16,17/11/16,19/11/16,weekday
2668,150,588588,8584,4,Resort,non-chain,13/11/16,30/12/16,1/1/17,weekday
2669,76.86,1138260,8584,3,Hotel,non-chain,13/11/16,15/11/16,18/11/16,weekday
2670,242.82,323744,8584,4,Hotel,chain,13/11/16,21/12/16,22/12/16,weekday
2671,60.38,3003210,8584,3,Hotel,non-chain,13/11/16,17/12/16,19/12/16,weekend
2672,594.35,133050,8584,4.5,Resort,non-chain,13/11/16,1/12/16,4/12/16,weekday
2673,102.32,2122458,8584,4,Resort,chain,13/11/16,1/12/16,2/12/16,weekday
2674,71,480554,8584,3,Guest House / Bed & Breakfast,non-chain,14/11/16,17/11/16,19/11/16,weekday
2675,27.58,451470,8584,2.5,Serviced Apartment,non-chain,14/11/16,14/11/16,15/11/16,weekday
2676,138.7,1045844,8584,3,Hotel,non-chain,14/11/16,12/12/16,14/12/16,weekday
2677,212.82,323744,8584,4,Hotel,chain,14/11/16,14/11/16,15/11/16,weekday
2678,27.58,451470,8584,2.5,Serviced Apartment,non-chain,14/11/16,14/11/16,15/11/16,weekday
2679,63.42,1196276,8584,3,Hotel,non-chain,14/11/16,14/11/16,15/11/16,weekday
2680,50,480554,8584,3,Guest House / Bed & Breakfast,non-chain,14/11/16,14/12/16,15/12/16,weekday
2681,59,480554,8584,3,Guest House / Bed & Breakfast,non-chain,14/11/16,15/12/16,17/12/16,weekday
2682,62.16,1138260,8584,3,Hotel,non-chain,14/11/16,15/11/16,17/11/16,weekday
2683,42.48,2540232,8584,1.5,Hostel,non-chain,14/11/16,16/11/16,18/11/16,weekday
2684,101.08,588588,8584,4,Resort,non-chain,14/11/16,31/12/16,1/1/17,weekend
2685,88.96,3226862,8584,3.5,Hotel,non-chain,14/11/16,14/11/16,15/11/16,weekday
2686,90.3,2122458,8584,4,Resort,chain,14/11/16,20/11/16,21/11/16,weekend
2687,95.35,298160,8584,4,Hotel,non-chain,14/11/16,14/11/16,16/11/16,weekday
2688,225.97,21720,8584,5,Resort,non-chain,14/11/16,24/12/16,27/12/16,weekend
2689,34.52,887850,8584,1.5,Serviced Apartment,non-chain,14/11/16,12/12/16,13/12/16,weekday
2690,142.36,298160,8584,4,Hotel,non-chain,14/11/16,18/11/16,20/11/16,weekday
2691,50.34,752904,8584,2,Hotel,non-chain,14/11/16,20/11/16,21/11/16,weekend
2692,183.04,298160,8584,4,Hotel,non-chain,14/11/16,18/11/16,20/11/16,weekday
2693,135.6,298160,8584,4,Hotel,non-chain,14/11/16,19/11/16,20/11/16,weekend
2694,37.16,1006520,8584,3,Hotel,non-chain,14/11/16,15/11/16,17/11/16,weekday
2695,52.5,1006520,8584,3,Hotel,non-chain,14/11/16,13/12/16,16/12/16,weekday
2696,70.14,3003210,8584,3,Hotel,non-chain,14/11/16,31/12/16,2/1/17,weekend
2697,331.7,21720,8584,5,Resort,non-chain,14/11/16,16/11/16,17/11/16,weekday
2698,55.94,575340,8584,1,Hostel,non-chain,14/11/16,14/11/16,15/11/16,weekday
2699,32.82,1006520,8584,3,Hotel,non-chain,14/11/16,12/12/16,14/12/16,weekday
2700,32.86,1006520,8584,3,Hotel,non-chain,14/11/16,12/12/16,14/12/16,weekday
2701,90.3,2122458,8584,4,Resort,chain,14/11/16,19/11/16,20/11/16,weekend
2702,89.84,374026,8584,4,Hotel,chain,14/11/16,14/11/16,15/11/16,weekday
2703,66.28,318278,8584,3,Hotel,non-chain,14/11/16,4/12/16,5/12/16,weekend
2704,153.02,671278,8584,3.5,Hotel,non-chain,14/11/16,24/11/16,26/11/16,weekday
2705,139.49,671278,8584,3.5,Hotel,non-chain,14/11/16,17/11/16,19/11/16,weekday
2706,132.36,588588,8584,4,Resort,non-chain,14/11/16,20/11/16,22/11/16,weekend
2707,50.28,824874,8584,2,Hotel,non-chain,14/11/16,22/11/16,23/11/16,weekday
2708,56.22,561938,8584,2,Hotel,non-chain,14/11/16,19/11/16,20/11/16,weekend
2709,82.48,588588,8584,4,Resort,non-chain,14/11/16,24/12/16,25/12/16,weekend
2710,124.7,671278,8584,3.5,Hotel,non-chain,14/11/16,15/11/16,17/11/16,weekday
2711,16.38,575340,8584,1,Hostel,non-chain,14/11/16,14/11/16,15/11/16,weekday
2712,112.72,588588,8584,4,Resort,non-chain,15/11/16,31/12/16,1/1/17,weekend
2713,147.08,588588,8584,4,Resort,non-chain,15/11/16,31/12/16,1/1/17,weekend
2714,84.7,1696792,8584,3,Hotel,non-chain,15/11/16,16/11/16,17/11/16,weekday
2715,58.56,611830,8584,2,Serviced Apartment,non-chain,15/11/16,11/12/16,14/12/16,weekend
2716,256.92,21720,8584,5,Resort,non-chain,15/11/16,29/12/16,30/12/16,weekday
2717,85.72,3003210,8584,3,Hotel,non-chain,15/11/16,17/11/16,19/11/16,weekday
2718,80.7,374026,8584,4,Hotel,chain,15/11/16,20/11/16,22/11/16,weekend
2719,26.56,676386,8584,2,Guest House / Bed & Breakfast,non-chain,15/11/16,4/12/16,5/12/16,weekend
2720,96,374026,8584,4,Hotel,chain,15/11/16,22/11/16,23/11/16,weekday
2721,213.01,323744,8584,4,Hotel,chain,15/11/16,16/12/16,19/12/16,weekday
2722,64.2,1138260,8584,3,Hotel,non-chain,15/11/16,19/11/16,22/11/16,weekend
2723,42.24,3166300,8584,0,Guest House / Bed & Breakfast,non-chain,15/11/16,27/11/16,28/11/16,weekend
2724,92.92,2428930,8584,3,Hotel,chain,15/11/16,19/11/16,20/11/16,weekend
2725,61.32,824874,8584,2,Hotel,non-chain,15/11/16,19/11/16,20/11/16,weekend
2726,55.74,824874,8584,2,Hotel,non-chain,15/11/16,19/11/16,20/11/16,weekend
2727,65.36,1138260,8584,3,Hotel,non-chain,15/11/16,18/11/16,21/11/16,weekday
2728,198.16,21720,8584,5,Resort,non-chain,15/11/16,22/11/16,23/11/16,weekday
2729,89.54,374026,8584,4,Hotel,chain,15/11/16,17/11/16,18/11/16,weekday
2730,67.3,480554,8584,3,Guest House / Bed & Breakfast,non-chain,15/11/16,24/11/16,26/11/16,weekday
2731,76.14,2122458,8584,4,Resort,chain,15/11/16,17/11/16,18/11/16,weekday
2732,88.64,3226862,8584,3.5,Hotel,non-chain,15/11/16,15/11/16,16/11/16,weekday
2733,85.3,2122458,8584,4,Resort,chain,15/11/16,20/11/16,21/11/16,weekend
2734,35.92,1006520,8584,3,Hotel,non-chain,15/11/16,17/11/16,19/11/16,weekday
2735,33.56,887850,8584,1.5,Serviced Apartment,non-chain,15/11/16,9/12/16,10/12/16,weekday
2736,444,2291162,8584,5,Resort,chain,15/11/16,18/11/16,20/11/16,weekday
2737,85.3,2122458,8584,4,Resort,chain,15/11/16,26/11/16,27/11/16,weekend
2738,56.02,561938,8584,2,Hotel,non-chain,15/11/16,15/11/16,16/11/16,weekday
2739,67.58,1138260,8584,3,Hotel,non-chain,15/11/16,19/11/16,20/11/16,weekend
2740,204,1045844,8584,3,Hotel,non-chain,15/11/16,19/11/16,20/11/16,weekend
2741,84.46,679526,8584,2,Guest House / Bed & Breakfast,non-chain,15/11/16,18/11/16,20/11/16,weekday
2742,125.36,1667520,8584,3,Hotel,non-chain,15/11/16,3/12/16,6/12/16,weekend
2743,149.72,2122458,8584,4,Resort,chain,15/11/16,20/12/16,22/12/16,weekday
2744,95.9,318278,8584,3,Hotel,non-chain,15/11/16,16/11/16,17/11/16,weekday
2745,48.26,752904,8584,2,Hotel,non-chain,15/11/16,25/12/16,27/12/16,weekend
2746,53.2,1861908,8584,2.5,Hotel,non-chain,15/11/16,15/12/16,16/12/16,weekday
2747,231.39,21720,8584,5,Resort,non-chain,15/11/16,2/12/16,5/12/16,weekday
2748,38.82,752904,8584,2,Hotel,non-chain,15/11/16,27/11/16,29/11/16,weekend
2749,73.1,1372534,8584,3,Hotel,chain,15/11/16,12/12/16,14/12/16,weekday
2750,63.63,1138260,8584,3,Hotel,non-chain,15/11/16,16/11/16,19/11/16,weekday
2751,47.34,925230,8584,2,Hotel,non-chain,15/11/16,17/11/16,20/11/16,weekday
2752,241.92,323744,8584,4,Hotel,chain,15/11/16,19/11/16,20/11/16,weekend
2753,194.4,21720,8584,5,Resort,non-chain,15/11/16,24/11/16,25/11/16,weekday
2754,85.3,2122458,8584,4,Resort,chain,15/11/16,10/12/16,11/12/16,weekend
2755,72.08,2516708,8584,4,Hotel,non-chain,15/11/16,30/11/16,2/12/16,weekday
2756,85.3,2122458,8584,4,Resort,chain,15/11/16,10/12/16,11/12/16,weekend
2757,92.68,374026,8584,4,Hotel,chain,15/11/16,24/11/16,26/11/16,weekday
2758,236.28,323744,8584,4,Hotel,chain,15/11/16,18/11/16,19/11/16,weekday
2759,34.4,887850,8584,1.5,Serviced Apartment,non-chain,15/11/16,16/11/16,17/11/16,weekday
2760,118.04,671278,8584,3.5,Hotel,non-chain,15/11/16,21/11/16,23/11/16,weekday
2761,91.42,1667520,8584,3,Hotel,non-chain,15/11/16,19/11/16,20/11/16,weekend
2762,286.66,1045844,8584,3,Hotel,non-chain,15/11/16,16/11/16,18/11/16,weekday
2763,41.3,2428930,8584,3,Hotel,chain,15/11/16,18/11/16,19/11/16,weekday
2764,64.58,1138260,8584,3,Hotel,non-chain,15/11/16,23/11/16,25/11/16,weekday
2765,179.05,21720,8584,5,Resort,non-chain,15/11/16,27/11/16,28/11/16,weekend
2766,56.32,1196262,8584,3,Hotel,non-chain,16/11/16,17/11/16,19/11/16,weekday
2767,107.66,2122458,8584,4,Resort,chain,16/11/16,26/11/16,27/11/16,weekend
2768,89.99,802064,8584,2,Guest House / Bed & Breakfast,non-chain,16/11/16,24/12/16,27/12/16,weekend
2769,28.21,3198626,8584,0,Guest House / Bed & Breakfast,non-chain,16/11/16,31/12/16,2/1/17,weekend
2770,28.21,3198626,8584,0,Guest House / Bed & Breakfast,non-chain,16/11/16,31/12/16,2/1/17,weekend
2771,34.48,887850,8584,1.5,Serviced Apartment,non-chain,16/11/16,14/12/16,15/12/16,weekday
2772,52.56,611830,8584,2,Serviced Apartment,non-chain,16/11/16,19/11/16,21/11/16,weekend
2773,284,21720,8584,5,Resort,non-chain,16/11/16,29/12/16,31/12/16,weekday
2774,201.6,21720,8584,5,Resort,non-chain,16/11/16,19/11/16,20/11/16,weekend
2775,626.21,21720,8584,5,Resort,non-chain,16/11/16,31/12/16,3/1/17,weekend
2776,67.7,1138260,8584,3,Hotel,non-chain,16/11/16,19/11/16,20/11/16,weekend
2777,99.3,2516708,8584,4,Hotel,non-chain,16/11/16,29/12/16,30/12/16,weekday
2778,92.5,1667520,8584,3,Hotel,non-chain,16/11/16,20/11/16,23/11/16,weekend
2779,135.6,1045844,8584,3,Hotel,non-chain,16/11/16,17/11/16,18/11/16,weekday
2780,90.5,2155840,8584,3,Hotel,non-chain,16/11/16,25/12/16,27/12/16,weekend
2781,85.46,2122458,8584,4,Resort,chain,16/11/16,19/11/16,20/11/16,weekend
2782,90.16,2122458,8584,4,Resort,chain,16/11/16,3/12/16,4/12/16,weekend
2783,50.26,752904,8584,2,Hotel,non-chain,16/11/16,29/12/16,30/12/16,weekday
2784,79.52,374026,8584,4,Hotel,chain,16/11/16,22/11/16,25/11/16,weekday
2785,27.54,451470,8584,2.5,Serviced Apartment,non-chain,16/11/16,16/11/16,17/11/16,weekday
2786,66.18,318278,8584,3,Hotel,non-chain,16/11/16,19/11/16,20/11/16,weekend
2787,202,21720,8584,5,Resort,non-chain,16/11/16,20/11/16,21/11/16,weekend
2788,441.22,2291162,8584,5,Resort,chain,16/11/16,19/11/16,20/11/16,weekend
2789,251.61,21720,8584,5,Resort,non-chain,16/11/16,27/12/16,30/12/16,weekday
2790,68.94,2516708,8584,4,Hotel,non-chain,16/11/16,19/11/16,20/11/16,weekend
2791,131.46,588588,8584,4,Resort,non-chain,16/11/16,16/11/16,17/11/16,weekday
2792,219.99,21720,8584,5,Resort,non-chain,16/11/16,20/11/16,23/11/16,weekend
2793,229.1,323744,8584,4,Hotel,chain,16/11/16,16/11/16,17/11/16,weekday
2794,214.34,21720,8584,5,Resort,non-chain,16/11/16,20/11/16,21/11/16,weekend
2795,271.07,323744,8584,4,Hotel,chain,16/11/16,24/12/16,27/12/16,weekend
2796,38.7,752904,8584,2,Hotel,non-chain,16/11/16,17/11/16,18/11/16,weekday
2797,117.04,3226862,8584,3.5,Hotel,non-chain,16/11/16,13/12/16,16/12/16,weekday
2798,71.86,561938,8584,2,Hotel,non-chain,16/11/16,30/12/16,1/1/17,weekday
2799,27.56,451470,8584,2.5,Serviced Apartment,non-chain,16/11/16,16/11/16,18/11/16,weekday
2800,58.67,611830,8584,2,Serviced Apartment,non-chain,16/11/16,2/12/16,5/12/16,weekday
2801,147.58,588588,8584,4,Resort,non-chain,16/11/16,10/12/16,11/12/16,weekend
2802,147.58,588588,8584,4,Resort,non-chain,16/11/16,10/12/16,11/12/16,weekend
2803,94,298160,8584,4,Hotel,non-chain,16/11/16,20/12/16,22/12/16,weekday
2804,95.92,588588,8584,4,Resort,non-chain,16/11/16,10/12/16,11/12/16,weekend
2805,203,21720,8584,5,Resort,non-chain,16/11/16,28/11/16,30/11/16,weekday
2806,406.2,1728430,8584,3,Resort Villa,non-chain,16/11/16,17/12/16,18/12/16,weekend
2807,52,925230,8584,2,Hotel,non-chain,16/11/16,24/11/16,26/11/16,weekday
2808,107.38,3226862,8584,3.5,Hotel,non-chain,16/11/16,23/11/16,26/11/16,weekday
2809,221.01,323744,8584,4,Hotel,chain,16/11/16,19/11/16,22/11/16,weekend
2810,72.32,2122458,8584,4,Resort,chain,16/11/16,19/11/16,20/11/16,weekend
2811,46.04,1006520,8584,3,Hotel,non-chain,16/11/16,19/11/16,20/11/16,weekend
2812,41.46,1006520,8584,3,Hotel,non-chain,16/11/16,19/11/16,20/11/16,weekend
2813,104.1,1667520,8584,3,Hotel,non-chain,16/11/16,22/11/16,24/11/16,weekday
2814,1001.4,21720,8584,5,Resort,non-chain,16/11/16,23/12/16,26/12/16,weekday
2815,60.28,561938,8584,2,Hotel,non-chain,16/11/16,30/11/16,3/12/16,weekday
2816,403.86,2552206,8584,2.5,Private Villa,non-chain,16/11/16,30/12/16,1/1/17,weekday
2817,219.8,323744,8584,4,Hotel,chain,16/11/16,19/11/16,20/11/16,weekend
2818,32.8,1006520,8584,3,Hotel,non-chain,16/11/16,5/12/16,6/12/16,weekday
2819,70.92,1196276,8584,3,Hotel,non-chain,16/11/16,3/12/16,5/12/16,weekend
2820,65.82,1138260,8584,3,Hotel,non-chain,16/11/16,17/11/16,20/11/16,weekday
2821,29.54,451470,8584,2.5,Serviced Apartment,non-chain,16/11/16,29/12/16,1/1/17,weekday
2822,85.46,2122458,8584,4,Resort,chain,16/11/16,19/11/16,20/11/16,weekend
2823,134,97014,8584,4,Resort,non-chain,16/11/16,20/11/16,21/11/16,weekend
2824,128.68,2122458,8584,4,Resort,chain,16/11/16,19/11/16,20/11/16,weekend
2825,48,480554,8584,3,Guest House / Bed & Breakfast,non-chain,16/11/16,18/11/16,19/11/16,weekday
2826,55.86,824874,8584,2,Hotel,non-chain,16/11/16,18/11/16,19/11/16,weekday
2827,46.54,2428930,8584,3,Hotel,chain,16/11/16,17/11/16,18/11/16,weekday
2828,85.46,2122458,8584,4,Resort,chain,17/11/16,21/11/16,22/11/16,weekday
2829,89,480554,8584,3,Guest House / Bed & Breakfast,non-chain,17/11/16,21/11/16,23/11/16,weekday
2830,88.32,298160,8584,4,Hotel,non-chain,17/11/16,18/11/16,21/11/16,weekday
2831,78.16,925230,8584,2,Hotel,non-chain,17/11/16,20/11/16,22/11/16,weekend
2832,90.08,2122458,8584,4,Resort,chain,17/11/16,11/12/16,12/12/16,weekend
2833,43.96,2428930,8584,3,Hotel,chain,17/11/16,18/11/16,19/11/16,weekday
2834,128.58,2122458,8584,4,Resort,chain,17/11/16,26/11/16,27/11/16,weekend
2835,90.08,2122458,8584,4,Resort,chain,17/11/16,19/11/16,20/11/16,weekend
2836,38.84,752904,8584,2,Hotel,non-chain,17/11/16,28/12/16,29/12/16,weekday
2837,56,561938,8584,2,Hotel,non-chain,17/11/16,25/11/16,26/11/16,weekday
2838,462.14,2291162,8584,5,Resort,chain,17/11/16,19/11/16,20/11/16,weekend
2839,700,133050,8584,4.5,Resort,non-chain,17/11/16,26/11/16,27/11/16,weekend
2840,128.58,2122458,8584,4,Resort,chain,17/11/16,26/11/16,27/11/16,weekend
2841,208,21720,8584,5,Resort,non-chain,17/11/16,19/11/16,20/11/16,weekend
2842,76.2,2122458,8584,4,Resort,chain,17/11/16,19/11/16,20/11/16,weekend
2843,325.14,1045844,8584,3,Hotel,non-chain,17/11/16,30/12/16,2/1/17,weekday
2844,76.2,2122458,8584,4,Resort,chain,17/11/16,19/11/16,20/11/16,weekend
2845,226.38,182518,8584,4,Resort,non-chain,17/11/16,19/11/16,20/11/16,weekend
2846,44.04,1861908,8584,2.5,Hotel,non-chain,17/11/16,19/12/16,20/12/16,weekday
2847,72.24,2122458,8584,4,Resort,chain,17/11/16,19/11/16,20/11/16,weekend
2848,85.38,2122458,8584,4,Resort,chain,17/11/16,21/11/16,22/11/16,weekday
2849,121.8,2122458,8584,4,Resort,chain,17/11/16,20/11/16,21/11/16,weekend
2850,109.36,1667520,8584,3,Hotel,non-chain,17/11/16,25/11/16,26/11/16,weekday
2851,83.42,1667520,8584,3,Hotel,non-chain,17/11/16,24/11/16,27/11/16,weekday
2852,213.96,323744,8584,4,Hotel,chain,17/11/16,18/11/16,19/11/16,weekday
2853,368.94,2291162,8584,5,Resort,chain,17/11/16,17/12/16,18/12/16,weekend
2854,85.38,2122458,8584,4,Resort,chain,17/11/16,19/11/16,20/11/16,weekend
2855,200.78,21720,8584,5,Resort,non-chain,17/11/16,24/12/16,26/12/16,weekend
2856,112.85,2122458,8584,4,Resort,chain,17/11/16,21/12/16,23/12/16,weekday
2857,219.6,323744,8584,4,Hotel,chain,17/11/16,19/11/16,20/11/16,weekend
2858,71.28,561938,8584,2,Hotel,non-chain,17/11/16,7/12/16,10/12/16,weekday
2859,49.83,824874,8584,2,Hotel,non-chain,17/11/16,17/11/16,19/11/16,weekday
2860,90.08,2122458,8584,4,Resort,chain,17/11/16,20/11/16,21/11/16,weekend
2861,63.08,2516708,8584,4,Hotel,non-chain,17/11/16,17/11/16,18/11/16,weekday
2862,104.88,1167514,8584,3,Hotel,non-chain,17/11/16,24/11/16,25/11/16,weekday
2863,45.18,1861908,8584,2.5,Hotel,non-chain,17/11/16,9/12/16,11/12/16,weekday
2864,214.14,21720,8584,5,Resort,non-chain,17/11/16,19/11/16,20/11/16,weekend
2865,89,298160,8584,4,Hotel,non-chain,17/11/16,21/11/16,22/11/16,weekday
2866,134,1045844,8584,3,Hotel,non-chain,17/11/16,20/11/16,21/11/16,weekend
2867,46.06,925230,8584,2,Hotel,non-chain,17/11/16,18/11/16,21/11/16,weekday
2868,72.24,2122458,8584,4,Resort,chain,17/11/16,17/11/16,18/11/16,weekday
2869,79.3,1196276,8584,3,Hotel,non-chain,17/11/16,22/12/16,25/12/16,weekday
2870,206.7,21720,8584,5,Resort,non-chain,17/11/16,19/11/16,20/11/16,weekend
2871,225.4,21720,8584,5,Resort,non-chain,17/11/16,19/11/16,20/11/16,weekend
2872,100.1,97014,8584,4,Resort,non-chain,17/11/16,9/12/16,10/12/16,weekday
2873,90.08,2122458,8584,4,Resort,chain,17/11/16,19/11/16,20/11/16,weekend
2874,248.98,671278,8584,3.5,Hotel,non-chain,17/11/16,31/12/16,1/1/17,weekend
2875,434.02,2291162,8584,5,Resort,chain,17/11/16,19/11/16,20/11/16,weekend
2876,53.62,925230,8584,2,Hotel,non-chain,17/11/16,24/11/16,25/11/16,weekday
2877,41.84,2428930,8584,3,Hotel,chain,17/11/16,24/11/16,27/11/16,weekday
2878,72.24,2122458,8584,4,Resort,chain,17/11/16,18/11/16,19/11/16,weekday
2879,221.65,21720,8584,5,Resort,non-chain,18/11/16,2/12/16,5/12/16,weekday
2880,84.11,298160,8584,4,Hotel,non-chain,18/11/16,25/11/16,27/11/16,weekday
2881,64,1138260,8584,3,Hotel,non-chain,18/11/16,19/11/16,20/11/16,weekend
2882,154.06,1045844,8584,3,Hotel,non-chain,18/11/16,19/11/16,20/11/16,weekend
2883,55.16,480554,8584,3,Guest House / Bed & Breakfast,non-chain,18/11/16,18/11/16,20/11/16,weekday
2884,62,1196276,8584,3,Hotel,non-chain,18/11/16,28/11/16,1/12/16,weekday
2885,106.62,802064,8584,2,Guest House / Bed & Breakfast,non-chain,18/11/16,19/11/16,20/11/16,weekend
2886,35,887850,8584,1.5,Serviced Apartment,non-chain,18/11/16,19/11/16,21/11/16,weekend
2887,67.46,480554,8584,3,Guest House / Bed & Breakfast,non-chain,18/11/16,18/11/16,19/11/16,weekday
2888,46.82,1372534,8584,3,Hotel,chain,18/11/16,18/11/16,19/11/16,weekday
2889,129.8,1045844,8584,3,Hotel,non-chain,18/11/16,18/11/16,21/11/16,weekday
2890,82.41,217132,8584,3,Hotel,chain,18/11/16,5/12/16,8/12/16,weekday
2891,104.18,1167514,8584,3,Hotel,non-chain,18/11/16,30/11/16,2/12/16,weekday
2892,321.48,21720,8584,5,Resort,non-chain,18/11/16,25/12/16,26/12/16,weekend
2893,335,133050,8584,4.5,Resort,non-chain,18/11/16,18/11/16,20/11/16,weekday
2894,71.02,2428930,8584,3,Hotel,chain,18/11/16,19/11/16,20/11/16,weekend
2895,225.6,21720,8584,5,Resort,non-chain,18/11/16,3/12/16,4/12/16,weekend
