book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
3184,289.4,481134,5085,3,Hotel,chain,24/10/16,18/11/16,21/11/16,weekday
3185,46.6,678718,5085,1,Capsule Hotel,non-chain,24/10/16,25/10/16,26/10/16,weekday
3186,66.2,3035756,5085,1.5,Hostel,non-chain,24/10/16,29/10/16,30/10/16,weekend
3187,255.01,323470,5085,3,Hotel,non-chain,24/10/16,19/12/16,21/12/16,weekday
3188,605.86,1297496,5085,4,Hotel,non-chain,24/10/16,25/10/16,27/10/16,weekday
3189,61,678718,5085,1,Capsule Hotel,non-chain,24/10/16,27/10/16,30/10/16,weekday
3190,284.78,1035734,5085,1,Ryokan,chain,24/10/16,1/11/16,2/11/16,weekday
3191,49.94,678718,5085,1,Capsule Hotel,non-chain,24/10/16,28/10/16,29/10/16,weekday
3192,130.73,2231812,5085,3.5,Hotel,chain,24/10/16,30/10/16,1/11/16,weekend
3193,348.95,178860,5085,3,Hotel,non-chain,24/10/16,24/11/16,26/11/16,weekday
3194,144.76,2231812,5085,3.5,Hotel,chain,24/10/16,25/11/16,26/11/16,weekday
3195,208.12,1251372,5085,3,Hotel,non-chain,24/10/16,28/10/16,30/10/16,weekday
3196,219.04,1469812,5085,3.5,Hotel,chain,24/10/16,25/10/16,26/10/16,weekday
3197,546.72,893732,5085,4,Hotel,chain,24/10/16,26/10/16,27/10/16,weekday
3198,185.17,330560,5085,3,Hotel,chain,24/10/16,10/11/16,13/11/16,weekday
3199,378.52,178860,5085,3,Hotel,non-chain,24/10/16,3/12/16,5/12/16,weekend
3200,486.44,1005474,5085,4,Hotel,chain,24/10/16,23/12/16,25/12/16,weekday
3201,72.94,2320976,5085,1.5,Hostel,non-chain,25/10/16,30/11/16,2/12/16,weekday
3202,527.24,496954,5085,5,Ryokan,non-chain,25/10/16,19/11/16,20/11/16,weekend
3203,317.7,1005474,5085,4,Hotel,chain,25/10/16,1/11/16,4/11/16,weekday
3204,343.84,1005474,5085,4,Hotel,chain,25/10/16,31/10/16,1/11/16,weekday
3205,80.75,2320976,5085,1.5,Hostel,non-chain,25/10/16,26/10/16,28/10/16,weekday
3206,164.52,1251372,5085,3,Hotel,non-chain,25/10/16,20/11/16,21/11/16,weekend
3207,255,815734,5085,3.5,Hotel,chain,25/10/16,25/11/16,27/11/16,weekday
3208,310,815734,5085,3.5,Hotel,chain,25/10/16,26/11/16,27/11/16,weekend
3209,249.15,585676,5085,3.5,Hotel,chain,25/10/16,15/11/16,18/11/16,weekday
3210,1271.15,102982,5085,5,Hotel,chain,25/10/16,31/10/16,3/11/16,weekday
3211,66.02,3035756,5085,1.5,Hostel,non-chain,25/10/16,29/10/16,30/10/16,weekend
3212,73.2,2320976,5085,1.5,Hostel,non-chain,25/10/16,28/10/16,29/10/16,weekday
3213,387.22,925208,5085,4,Hotel,chain,25/10/16,25/10/16,28/10/16,weekday
3214,252.88,2532202,5085,3,Hotel,chain,25/10/16,4/11/16,6/11/16,weekday
3215,587.21,100188,5085,5,Hotel,chain,25/10/16,20/12/16,22/12/16,weekday
3216,256,1469812,5085,3.5,Hotel,chain,25/10/16,20/11/16,22/11/16,weekend
3217,198.96,1251372,5085,3,Hotel,non-chain,25/10/16,16/11/16,17/11/16,weekday
3218,38.4,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,25/10/16,4/11/16,6/11/16,weekday
3219,198.93,330560,5085,3,Hotel,chain,25/10/16,26/10/16,29/10/16,weekday
3220,302.38,102994,5085,3,Hotel,non-chain,25/10/16,26/10/16,27/10/16,weekday
3221,206,2310612,5085,3,Hotel,chain,25/10/16,25/10/16,26/10/16,weekday
3222,178.95,2231812,5085,3.5,Hotel,chain,25/10/16,27/11/16,30/11/16,weekend
3223,201.45,1251372,5085,3,Hotel,non-chain,25/10/16,10/12/16,12/12/16,weekend
3224,161.65,2231812,5085,3.5,Hotel,chain,25/10/16,27/11/16,30/11/16,weekend
3225,294.42,2231812,5085,3.5,Hotel,chain,25/10/16,29/10/16,30/10/16,weekend
3226,537.8,798932,5085,3,Hotel,non-chain,25/10/16,5/11/16,6/11/16,weekend
3227,59.68,561636,5085,1,Capsule Hotel,non-chain,25/10/16,20/11/16,21/11/16,weekend
3228,503.4,100188,5085,5,Hotel,chain,25/10/16,29/10/16,31/10/16,weekend
3229,592.74,1523294,5085,4,Hotel,chain,25/10/16,27/10/16,28/10/16,weekday
3230,53.08,573436,5085,1,Guest House / Bed & Breakfast,non-chain,25/10/16,10/11/16,11/11/16,weekday
3231,200.51,1469812,5085,3.5,Hotel,chain,25/10/16,6/11/16,8/11/16,weekend
3232,220.79,2532202,5085,3,Hotel,chain,25/10/16,29/10/16,1/11/16,weekend
3233,291.69,585676,5085,3.5,Hotel,chain,25/10/16,11/11/16,13/11/16,weekday
3234,257.19,468916,5085,3,Hotel,chain,25/10/16,10/12/16,12/12/16,weekend
3235,934.42,391812,5085,5,Hotel,chain,25/10/16,26/10/16,27/10/16,weekday
3236,157.52,103004,5085,3,Hotel,non-chain,25/10/16,21/11/16,24/11/16,weekday
3237,182.36,1251372,5085,3,Hotel,non-chain,25/10/16,30/11/16,3/12/16,weekday
3238,248.19,2897728,5085,3,Hotel,non-chain,25/10/16,9/12/16,12/12/16,weekday
3239,211.3,468916,5085,3,Hotel,chain,25/10/16,14/12/16,17/12/16,weekday
3240,351.56,2231812,5085,3.5,Hotel,chain,25/10/16,26/10/16,27/10/16,weekday
3241,68.92,2312204,5085,3,Hotel,chain,25/10/16,26/10/16,27/10/16,weekday
3242,59,561636,5085,1,Capsule Hotel,non-chain,25/10/16,27/10/16,28/10/16,weekday
3243,279.54,585676,5085,3.5,Hotel,chain,25/10/16,18/11/16,21/11/16,weekday
3244,435.16,1523294,5085,4,Hotel,chain,25/10/16,5/11/16,8/11/16,weekend
3245,83.71,2320976,5085,1.5,Hostel,non-chain,25/10/16,30/10/16,2/11/16,weekend
3246,203.46,323470,5085,3,Hotel,non-chain,25/10/16,23/12/16,25/12/16,weekday
3247,145.84,1519508,5085,1,Hostel,non-chain,25/10/16,17/11/16,18/11/16,weekday
3248,317.05,2231812,5085,3.5,Hotel,chain,25/10/16,27/10/16,30/10/16,weekday
3249,58.96,1373148,5085,1.5,Hostel,non-chain,25/10/16,4/11/16,5/11/16,weekday
3250,42.66,2312204,5085,3,Hotel,chain,25/10/16,25/10/16,26/10/16,weekday
3251,31.96,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,25/10/16,26/10/16,27/10/16,weekday
3252,74.61,2312204,5085,3,Hotel,chain,25/10/16,17/12/16,20/12/16,weekend
3253,270.7,323470,5085,3,Hotel,non-chain,25/10/16,11/12/16,13/12/16,weekend
3254,112.52,323470,5085,3,Hotel,non-chain,25/10/16,8/12/16,9/12/16,weekday
3255,142.36,323470,5085,3,Hotel,non-chain,25/10/16,8/12/16,9/12/16,weekday
3256,161.52,2231812,5085,3.5,Hotel,chain,25/10/16,6/12/16,7/12/16,weekday
3257,234.64,563268,5085,3,Hotel,chain,25/10/16,7/12/16,9/12/16,weekday
3258,236.26,815734,5085,3.5,Hotel,chain,25/10/16,24/12/16,25/12/16,weekend
3259,212.2,2231812,5085,3.5,Hotel,chain,25/10/16,5/11/16,8/11/16,weekend
3260,62.9,1577474,5085,2,Hostel,non-chain,25/10/16,28/10/16,29/10/16,weekday
3261,321.58,815734,5085,3.5,Hotel,chain,25/10/16,27/10/16,29/10/16,weekday
3262,467.61,925208,5085,4,Hotel,chain,25/10/16,26/10/16,29/10/16,weekday
3263,131.42,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,25/10/16,11/12/16,13/12/16,weekend
3264,191.42,1251372,5085,3,Hotel,non-chain,25/10/16,1/12/16,4/12/16,weekday
3265,209.66,1469812,5085,3.5,Hotel,chain,25/10/16,4/11/16,5/11/16,weekday
3266,205.34,1469812,5085,3.5,Hotel,chain,25/10/16,9/12/16,12/12/16,weekday
3267,63.32,3035756,5085,1.5,Hostel,non-chain,25/10/16,26/10/16,27/10/16,weekday
3268,220.41,1251372,5085,3,Hotel,non-chain,25/10/16,18/11/16,21/11/16,weekday
3269,285.61,481134,5085,3,Hotel,chain,25/10/16,18/11/16,21/11/16,weekday
3270,520.98,1297496,5085,4,Hotel,non-chain,25/10/16,3/12/16,4/12/16,weekend
3271,164.08,1469812,5085,3.5,Hotel,chain,25/10/16,6/11/16,7/11/16,weekend
3272,231.45,563268,5085,3,Hotel,chain,25/10/16,16/12/16,18/12/16,weekday
3273,231.45,563268,5085,3,Hotel,chain,25/10/16,16/12/16,18/12/16,weekday
3274,185.54,1251372,5085,3,Hotel,non-chain,25/10/16,2/12/16,5/12/16,weekday
3275,180.47,2231812,5085,3.5,Hotel,chain,25/10/16,12/12/16,15/12/16,weekday
3276,82.01,2312204,5085,3,Hotel,chain,25/10/16,26/11/16,28/11/16,weekend
3277,442.09,2231812,5085,3.5,Hotel,chain,25/10/16,19/11/16,21/11/16,weekend
3278,58.34,1582806,5085,1,Capsule Hotel,non-chain,25/10/16,28/10/16,30/10/16,weekday
3279,165.16,1251372,5085,3,Hotel,non-chain,25/10/16,7/12/16,9/12/16,weekday
3280,172.15,1725914,5085,3,Hotel,chain,25/10/16,2/12/16,5/12/16,weekday
3281,69.49,561636,5085,1,Capsule Hotel,non-chain,25/10/16,11/11/16,13/11/16,weekday
3282,54.56,2320976,5085,1.5,Hostel,non-chain,25/10/16,26/10/16,28/10/16,weekday
3283,47.32,678718,5085,1,Capsule Hotel,non-chain,25/10/16,4/11/16,5/11/16,weekday
3284,135.88,2231812,5085,3.5,Hotel,chain,25/10/16,2/11/16,3/11/16,weekday
3285,51.96,2320976,5085,1.5,Hostel,non-chain,25/10/16,26/10/16,27/10/16,weekday
3286,190.87,219714,5085,3,Hotel,chain,25/10/16,12/11/16,15/11/16,weekend
3287,198.53,1251372,5085,3,Hotel,non-chain,25/10/16,13/11/16,15/11/16,weekend
3288,374,925208,5085,4,Hotel,chain,26/10/16,8/11/16,9/11/16,weekday
3289,306.72,100188,5085,5,Hotel,chain,26/10/16,27/11/16,28/11/16,weekend
3290,296.38,2532202,5085,3,Hotel,chain,26/10/16,5/11/16,6/11/16,weekend
3291,47.15,2367498,5085,1,Hostel,non-chain,26/10/16,5/11/16,7/11/16,weekend
3292,54.08,678718,5085,1,Capsule Hotel,non-chain,26/10/16,12/11/16,13/11/16,weekend
3293,118.46,323470,5085,3,Hotel,non-chain,26/10/16,13/12/16,16/12/16,weekday
3294,34.68,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,26/10/16,1/11/16,2/11/16,weekday
3295,366.26,2231812,5085,3.5,Hotel,chain,26/10/16,28/10/16,29/10/16,weekday
3296,58.62,561636,5085,1,Capsule Hotel,non-chain,26/10/16,26/10/16,27/10/16,weekday
3297,42.2,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,26/10/16,2/11/16,3/11/16,weekday
3298,188.97,1251372,5085,3,Hotel,non-chain,26/10/16,9/11/16,12/11/16,weekday
3299,38.38,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,26/10/16,27/10/16,28/10/16,weekday
3300,233,219714,5085,3,Hotel,chain,26/10/16,19/11/16,21/11/16,weekend
3301,53.6,678718,5085,1,Capsule Hotel,non-chain,26/10/16,27/10/16,28/10/16,weekday
3302,319.7,2532202,5085,3,Hotel,chain,26/10/16,27/10/16,28/10/16,weekday
3303,217.35,219714,5085,3,Hotel,chain,26/10/16,15/11/16,17/11/16,weekday
3304,164.02,1251372,5085,3,Hotel,non-chain,26/10/16,2/11/16,4/11/16,weekday
3305,155.84,2231812,5085,3.5,Hotel,chain,26/10/16,14/11/16,15/11/16,weekday
3306,104.56,678718,5085,1,Capsule Hotel,non-chain,26/10/16,1/12/16,3/12/16,weekday
3307,285.71,2231812,5085,3.5,Hotel,chain,26/10/16,16/11/16,18/11/16,weekday
3308,47.89,678718,5085,1,Capsule Hotel,non-chain,26/10/16,1/12/16,3/12/16,weekday
3309,58.87,678718,5085,1,Capsule Hotel,non-chain,26/10/16,1/12/16,3/12/16,weekday
3310,245.4,1251372,5085,3,Hotel,non-chain,26/10/16,24/11/16,25/11/16,weekday
3311,180.44,1251372,5085,3,Hotel,non-chain,26/10/16,24/11/16,25/11/16,weekday
3312,233.02,563268,5085,3,Hotel,chain,26/10/16,16/11/16,17/11/16,weekday
3313,182.09,1251372,5085,3,Hotel,non-chain,26/10/16,26/11/16,28/11/16,weekend
3314,206.7,1251372,5085,3,Hotel,non-chain,26/10/16,27/11/16,28/11/16,weekend
3315,248.52,1251372,5085,3,Hotel,non-chain,26/10/16,18/11/16,20/11/16,weekday
3316,312.57,1005474,5085,4,Hotel,chain,26/10/16,3/12/16,5/12/16,weekend
3317,210.5,1725914,5085,3,Hotel,chain,26/10/16,9/12/16,12/12/16,weekday
3318,341,1005474,5085,4,Hotel,chain,26/10/16,12/11/16,14/11/16,weekend
3319,140.66,323470,5085,3,Hotel,non-chain,26/10/16,5/11/16,7/11/16,weekend
3320,66.51,1816284,5085,1,Hostel,chain,26/10/16,4/11/16,7/11/16,weekday
3321,255.18,585676,5085,3.5,Hotel,chain,26/10/16,11/11/16,13/11/16,weekday
3322,203.51,1469812,5085,3.5,Hotel,chain,26/10/16,5/12/16,8/12/16,weekday
3323,344.48,815734,5085,3.5,Hotel,chain,26/10/16,8/11/16,11/11/16,weekday
3324,225.07,2231812,5085,3.5,Hotel,chain,26/10/16,5/11/16,7/11/16,weekend
3325,302.58,178860,5085,3,Hotel,non-chain,26/10/16,3/12/16,4/12/16,weekend
3326,367.45,925208,5085,4,Hotel,chain,26/10/16,28/10/16,30/10/16,weekday
3327,29.52,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,26/10/16,31/10/16,1/11/16,weekday
3328,42.66,1469334,5085,1,Capsule Hotel,non-chain,26/10/16,11/11/16,12/11/16,weekday
3329,666.01,925208,5085,4,Hotel,chain,26/10/16,19/11/16,21/11/16,weekend
3330,51.62,561636,5085,1,Capsule Hotel,non-chain,26/10/16,12/12/16,13/12/16,weekday
3331,88.31,330560,5085,3,Hotel,chain,26/10/16,4/12/16,7/12/16,weekend
3332,51.28,2367498,5085,1,Hostel,non-chain,26/10/16,18/11/16,19/11/16,weekday
3333,44.28,2312204,5085,3,Hotel,chain,26/10/16,2/11/16,3/11/16,weekday
3334,95.96,2312204,5085,3,Hotel,chain,26/10/16,4/11/16,6/11/16,weekday
3335,294.91,323470,5085,3,Hotel,non-chain,26/10/16,10/12/16,13/12/16,weekend
3336,75.3,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,26/10/16,27/10/16,29/10/16,weekday
3337,456.69,178860,5085,3,Hotel,non-chain,26/10/16,4/11/16,6/11/16,weekday
3338,298.32,1251372,5085,3,Hotel,non-chain,26/10/16,19/11/16,20/11/16,weekend
3339,174.97,1251372,5085,3,Hotel,non-chain,26/10/16,14/11/16,17/11/16,weekday
3340,53.86,2312204,5085,3,Hotel,chain,26/10/16,29/10/16,30/10/16,weekend
3341,73.82,561636,5085,1,Capsule Hotel,non-chain,26/10/16,5/11/16,6/11/16,weekend
3342,141.44,1519508,5085,1,Hostel,non-chain,26/10/16,28/10/16,29/10/16,weekday
3343,542.62,1297496,5085,4,Hotel,non-chain,26/10/16,1/12/16,3/12/16,weekday
3344,223.33,1251372,5085,3,Hotel,non-chain,26/10/16,28/10/16,30/10/16,weekday
3345,134.3,2367498,5085,1,Hostel,non-chain,26/10/16,28/10/16,29/10/16,weekday
3346,565.16,1523294,5085,4,Hotel,chain,26/10/16,27/10/16,29/10/16,weekday
3347,249.33,815734,5085,3.5,Hotel,chain,26/10/16,20/11/16,23/11/16,weekend
3348,74.82,2312204,5085,3,Hotel,chain,26/10/16,10/12/16,11/12/16,weekend
3349,322.32,2320976,5085,1.5,Hostel,non-chain,26/10/16,28/10/16,29/10/16,weekday
3350,315.32,2320976,5085,1.5,Hostel,non-chain,26/10/16,29/10/16,31/10/16,weekend
3351,262.44,2395552,5085,3,Hotel,chain,26/10/16,17/12/16,18/12/16,weekend
3352,365.24,1005474,5085,4,Hotel,chain,26/10/16,7/12/16,9/12/16,weekday
3353,216.53,1251372,5085,3,Hotel,non-chain,26/10/16,25/11/16,27/11/16,weekday
3354,216.48,1251372,5085,3,Hotel,non-chain,26/10/16,25/11/16,26/11/16,weekday
3355,111.67,323470,5085,3,Hotel,non-chain,26/10/16,31/10/16,3/11/16,weekday
3356,300.69,2231812,5085,3.5,Hotel,chain,26/10/16,11/11/16,13/11/16,weekday
3357,76.19,2320976,5085,1.5,Hostel,non-chain,26/10/16,23/11/16,26/11/16,weekday
3358,76.56,1582806,5085,1,Capsule Hotel,non-chain,26/10/16,12/11/16,13/11/16,weekend
3359,213.34,2231812,5085,3.5,Hotel,chain,27/10/16,13/12/16,16/12/16,weekday
3360,930.52,508110,5085,4,Resort,non-chain,27/10/16,25/11/16,27/11/16,weekday
3361,179.62,323470,5085,3,Hotel,non-chain,27/10/16,7/11/16,8/11/16,weekday
3362,325.13,1005474,5085,4,Hotel,chain,27/10/16,9/12/16,11/12/16,weekday
3363,158.03,1251372,5085,3,Hotel,non-chain,27/10/16,5/12/16,8/12/16,weekday
3364,177.1,1469812,5085,3.5,Hotel,chain,27/10/16,31/10/16,2/11/16,weekday
3365,112.14,323470,5085,3,Hotel,non-chain,27/10/16,1/11/16,2/11/16,weekday
3366,315.48,481134,5085,3,Hotel,chain,27/10/16,27/10/16,28/10/16,weekday
3367,309.74,4351064,5085,3,Hotel,non-chain,27/10/16,29/10/16,30/10/16,weekend
3368,109.57,1712886,5085,3,Hotel,chain,27/10/16,2/11/16,4/11/16,weekday
3369,43.6,1816284,5085,1,Hostel,chain,27/10/16,27/10/16,28/10/16,weekday
3370,347.52,1523294,5085,4,Hotel,chain,27/10/16,25/12/16,26/12/16,weekend
3371,366.03,1005474,5085,4,Hotel,chain,27/10/16,11/11/16,13/11/16,weekday
3372,294.5,2231812,5085,3.5,Hotel,chain,27/10/16,10/12/16,11/12/16,weekend
3373,342,925208,5085,4,Hotel,chain,27/10/16,5/11/16,6/11/16,weekend
3374,383.26,508110,5085,4,Resort,non-chain,27/10/16,24/11/16,25/11/16,weekday
3375,246.04,100188,5085,5,Hotel,chain,27/10/16,31/10/16,1/11/16,weekday
3376,788.3,100188,5085,5,Hotel,chain,27/10/16,25/12/16,26/12/16,weekend
3377,146.15,1251372,5085,3,Hotel,non-chain,27/10/16,3/11/16,5/11/16,weekday
3378,210.52,468916,5085,3,Hotel,chain,27/10/16,15/11/16,16/11/16,weekday
3379,208.86,219714,5085,3,Hotel,chain,27/10/16,28/10/16,29/10/16,weekday
3380,354.42,1005474,5085,4,Hotel,chain,27/10/16,16/11/16,18/11/16,weekday
3381,161.8,2231812,5085,3.5,Hotel,chain,27/10/16,6/11/16,8/11/16,weekend
3382,166.34,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,27/10/16,30/11/16,2/12/16,weekday
3383,78.08,2114568,5085,1.5,Capsule Hotel,non-chain,27/10/16,20/11/16,21/11/16,weekend
3384,364.75,103004,5085,3,Hotel,non-chain,27/10/16,10/12/16,12/12/16,weekend
3385,82.82,2320976,5085,1.5,Hostel,non-chain,27/10/16,10/12/16,11/12/16,weekend
3386,214.01,1251372,5085,3,Hotel,non-chain,27/10/16,11/11/16,14/11/16,weekday
3387,187.36,1251372,5085,3,Hotel,non-chain,27/10/16,14/12/16,16/12/16,weekday
3388,137.72,323470,5085,3,Hotel,non-chain,27/10/16,16/11/16,18/11/16,weekday
3389,261.56,815734,5085,3.5,Hotel,chain,27/10/16,23/12/16,26/12/16,weekday
3390,297.21,1005474,5085,4,Hotel,chain,27/10/16,13/11/16,16/11/16,weekend
3391,383.6,1005474,5085,4,Hotel,chain,27/10/16,9/11/16,10/11/16,weekday
3392,136.44,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,27/10/16,2/12/16,3/12/16,weekday
3393,136.83,330560,5085,3,Hotel,chain,27/10/16,13/11/16,16/11/16,weekend
3394,68.84,3035756,5085,1.5,Hostel,non-chain,27/10/16,29/10/16,30/10/16,weekend
3395,447.14,178860,5085,3,Hotel,non-chain,27/10/16,17/12/16,18/12/16,weekend
3396,319.56,178860,5085,3,Hotel,non-chain,27/10/16,17/12/16,18/12/16,weekend
3397,80.92,330560,5085,3,Hotel,chain,27/10/16,20/11/16,21/11/16,weekend
3398,450.72,178860,5085,3,Hotel,non-chain,27/10/16,13/12/16,15/12/16,weekday
3399,288.56,178860,5085,3,Hotel,non-chain,27/10/16,13/12/16,15/12/16,weekday
3400,50.79,1816284,5085,1,Hostel,chain,27/10/16,27/10/16,29/10/16,weekday
3401,275.96,2310612,5085,3,Hotel,chain,27/10/16,6/11/16,9/11/16,weekend
3402,48.12,678718,5085,1,Capsule Hotel,non-chain,27/10/16,28/10/16,29/10/16,weekday
3403,370.02,100188,5085,5,Hotel,chain,27/10/16,18/12/16,20/12/16,weekend
3404,161.82,2231812,5085,3.5,Hotel,chain,27/10/16,6/11/16,7/11/16,weekend
3405,829.17,925208,5085,4,Hotel,chain,27/10/16,27/10/16,30/10/16,weekday
3406,70.55,3035756,5085,1.5,Hostel,non-chain,27/10/16,18/11/16,21/11/16,weekday
3407,347.1,2532202,5085,3,Hotel,chain,27/10/16,12/11/16,13/11/16,weekend
3408,435.32,100188,5085,5,Hotel,chain,27/10/16,23/11/16,25/11/16,weekday
3409,236.14,219714,5085,3,Hotel,chain,27/10/16,26/11/16,27/11/16,weekend
3410,62.53,561636,5085,1,Capsule Hotel,non-chain,27/10/16,29/10/16,31/10/16,weekend
3411,155.3,1712886,5085,3,Hotel,chain,27/10/16,9/12/16,10/12/16,weekday
3412,294.26,2320976,5085,1.5,Hostel,non-chain,27/10/16,31/10/16,3/11/16,weekday
3413,225.97,1251372,5085,3,Hotel,non-chain,27/10/16,10/11/16,12/11/16,weekday
3414,58.86,561636,5085,1,Capsule Hotel,non-chain,27/10/16,30/10/16,31/10/16,weekend
3415,51.36,2312204,5085,3,Hotel,chain,27/10/16,28/10/16,29/10/16,weekday
3416,359.62,100188,5085,5,Hotel,chain,27/10/16,28/10/16,29/10/16,weekday
3417,416.4,100188,5085,5,Hotel,chain,27/10/16,29/10/16,31/10/16,weekend
3418,42.06,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,27/10/16,28/10/16,29/10/16,weekday
3419,359.62,100188,5085,5,Hotel,chain,27/10/16,28/11/16,29/11/16,weekday
3420,426.92,2312204,5085,3,Hotel,chain,27/10/16,26/11/16,28/11/16,weekend
3421,343.3,103004,5085,3,Hotel,non-chain,27/10/16,10/11/16,11/11/16,weekday
3422,176.56,1251372,5085,3,Hotel,non-chain,27/10/16,9/11/16,10/11/16,weekday
3423,51.5,561636,5085,1,Capsule Hotel,non-chain,27/10/16,24/11/16,25/11/16,weekday
3424,53.62,561636,5085,1,Capsule Hotel,non-chain,27/10/16,14/11/16,15/11/16,weekday
3425,196.96,1251372,5085,3,Hotel,non-chain,27/10/16,14/12/16,15/12/16,weekday
3426,210.32,1251372,5085,3,Hotel,non-chain,27/10/16,20/12/16,22/12/16,weekday
3427,40,2312204,5085,3,Hotel,chain,27/10/16,1/11/16,2/11/16,weekday
3428,690.71,100188,5085,5,Hotel,chain,27/10/16,15/12/16,17/12/16,weekday
3429,187.34,1251372,5085,3,Hotel,non-chain,28/10/16,9/11/16,10/11/16,weekday
3430,265.74,1251372,5085,3,Hotel,non-chain,28/10/16,24/12/16,25/12/16,weekend
3431,215.74,2231812,5085,3.5,Hotel,chain,28/10/16,5/11/16,7/11/16,weekend
3432,232.25,2231812,5085,3.5,Hotel,chain,28/10/16,9/11/16,11/11/16,weekday
3433,150.23,890464,5085,2.5,Hotel,chain,28/10/16,2/12/16,4/12/16,weekday
3434,182.44,1251372,5085,3,Hotel,non-chain,28/10/16,20/12/16,23/12/16,weekday
3435,287.47,1469812,5085,3.5,Hotel,chain,28/10/16,12/11/16,15/11/16,weekend
3436,30,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,28/10/16,12/12/16,13/12/16,weekday
3437,316.28,323470,5085,3,Hotel,non-chain,28/10/16,17/11/16,18/11/16,weekday
3438,969.76,100188,5085,5,Hotel,chain,28/10/16,24/12/16,27/12/16,weekend
3439,164.18,323470,5085,3,Hotel,non-chain,28/10/16,16/12/16,17/12/16,weekday
3440,195.96,1725914,5085,3,Hotel,chain,28/10/16,14/11/16,15/11/16,weekday
3441,857.85,391812,5085,5,Hotel,chain,28/10/16,16/12/16,19/12/16,weekday
3442,325.82,323470,5085,3,Hotel,non-chain,28/10/16,17/12/16,19/12/16,weekend
3443,198.1,1469812,5085,3.5,Hotel,chain,28/10/16,14/12/16,16/12/16,weekday
3444,359.58,1005474,5085,4,Hotel,chain,28/10/16,8/11/16,10/11/16,weekday
3445,36.14,817160,5085,1.5,Hotel,non-chain,28/10/16,29/10/16,30/10/16,weekend
3446,194.46,2532202,5085,3,Hotel,chain,28/10/16,13/11/16,14/11/16,weekend
3447,68.4,3035756,5085,1.5,Hostel,non-chain,28/10/16,29/10/16,30/10/16,weekend
3448,68.4,3035756,5085,1.5,Hostel,non-chain,28/10/16,29/10/16,30/10/16,weekend
3449,68.4,3035756,5085,1.5,Hostel,non-chain,28/10/16,29/10/16,30/10/16,weekend
3450,353.93,4351064,5085,3,Hotel,non-chain,28/10/16,24/11/16,26/11/16,weekday
3451,210.08,2231812,5085,3.5,Hotel,chain,28/10/16,14/11/16,17/11/16,weekday
3452,178.62,1469812,5085,3.5,Hotel,chain,28/10/16,19/12/16,20/12/16,weekday
3453,40.44,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,28/10/16,29/10/16,1/11/16,weekend
3454,79.55,2312204,5085,3,Hotel,chain,28/10/16,13/11/16,16/11/16,weekend
3455,47.54,678718,5085,1,Capsule Hotel,non-chain,28/10/16,29/10/16,1/11/16,weekend
3456,156.64,1469812,5085,3.5,Hotel,chain,28/10/16,6/11/16,7/11/16,weekend
3457,342.91,508110,5085,4,Resort,non-chain,28/10/16,18/12/16,20/12/16,weekend
3458,293.23,925208,5085,4,Hotel,chain,28/10/16,12/11/16,14/11/16,weekend
3459,211.92,1469812,5085,3.5,Hotel,chain,28/10/16,8/11/16,10/11/16,weekday
3460,146,323470,5085,3,Hotel,non-chain,28/10/16,8/11/16,9/11/16,weekday
3461,146,323470,5085,3,Hotel,non-chain,28/10/16,13/11/16,14/11/16,weekend
3462,162.48,461158,5085,3,Hotel,chain,28/10/16,29/10/16,30/10/16,weekend
3463,51.7,561636,5085,1,Capsule Hotel,non-chain,28/10/16,1/11/16,2/11/16,weekday
3464,51.16,561636,5085,1,Capsule Hotel,non-chain,28/10/16,3/11/16,4/11/16,weekday
3465,58.48,561636,5085,1,Capsule Hotel,non-chain,28/10/16,3/11/16,4/11/16,weekday
3466,109.04,2114568,5085,1.5,Capsule Hotel,non-chain,28/10/16,3/12/16,4/12/16,weekend
3467,148.34,128452,5085,3,Hotel,non-chain,28/10/16,10/11/16,11/11/16,weekday
3468,323.67,1005474,5085,4,Hotel,chain,28/10/16,13/11/16,16/11/16,weekend
